B10-C0-1	B10-C0-2	B10-C0-3	B10-H0-1	B10-H0-2	B10-H0-3	B11-C0-1	B11-C0-2	B11-C0-3	B11-H0-1	B11-H0-2	B11-H0-3	B10-C3-1	B10-C3-2	B10-C3-3	B10-H3-1	B10-H3-2	B10-H3-3	B11-C3-1	B11-C3-2	B11-C3-3	B11-H3-1	B11-H3-2	B11-H3-3	B10-C12-1	B10-C12-2	B10-C12-3	B10-H12-1	B10-H12-2	B10-H12-3	B11-C12-1	B11-C12-2	B11-C12-3	B11-H12-1	B11-H12-2	B11-H12-3	B10-C24-1	B10-C24-2	B10-C24-3	B10-H24-1	B10-H24-2	B10-H24-3	B11-C24-1	B11-C24-2	B11-C24-3	B11-H24-1	B11-H24-2	B11-H24-3
BraA10g000270.3.5C	3.72155013082292	4.97792975127765	4.57083614635185	4.84018841788248	4.13424057147744	4.39684041967728	4.28659886785389	4.27900518208562	4.12330254757685	4.35677874302431	4.22054170275319	4.51803603739055	4.49739864272226	3.7046542854572	4.51744433918792	4.18906221996294	5.14940351464275	4.46483560728816	4.5930576935759	4.64929465354703	4.25170029477306	4.97660394736465	4.83457728231821	4.91534085685655	4.43594184860847	4.76934351385996	4.40921573623402	5.01541805476636	5.14571689653137	4.75238994437144	4.27678777823432	4.64951625584564	4.52249898118551	4.56556299246145	4.93333134326356	4.86032503239436	4.23939543826179	4.29552045219395	4.90072075571458	5.13546807613312	5.30133590222387	5.27001859123436	4.64328620957032	4.23307525617394	4.45234838649752	4.98004075397152	4.63862735144876	5.38556264667232
BraA10g000310.3.5C	5.62190810824703	5.60784173333516	5.54462067763825	5.16942511624504	5.36053759889715	4.91005787693706	5.35439568396241	5.31114627094948	5.72844670359707	4.72158771792255	5.06708363631562	4.82502797205095	5.29536778022954	4.33246525741071	5.11344085260303	4.96089913411013	4.67691295175298	4.61809225585975	4.83310994376107	5.27971687874087	4.77121714318083	4.8433548390817	4.98145200946638	4.43418404498548	5.61811988127016	5.86568858848442	5.61828499704314	5.14895153440723	4.90273728269052	5.30927394505116	5.61029301206162	5.75048783812122	5.48146996114519	5.15316367454399	4.66832545699846	5.19146565149604	5.43901396537791	5.47343768249563	5.34642355619767	4.28250881863302	3.95044776509006	4.39046010973685	4.99462724376172	5.20386930710101	5.12972646375517	4.7695984535548	3.9544765356722	4.10851692042811
BraA10g000360.3.5C	10.1635057739843	10.168292572093	10.2448877498488	10.1571544097973	10.1599710135149	9.90894821071799	10.3025054861048	10.4552540137643	10.3775884251853	10.127025559141	9.97978765678167	10.0037098483554	9.56810209965149	9.75822297245509	9.66588530052777	8.54548430893372	8.99867599908043	8.82044674231163	9.8629406792565	10.0287069641695	9.83591562130584	9.10312720048171	9.14466891363694	9.06976853375894	9.74848697232092	9.84375088218751	9.86562543932269	9.37604194295564	9.22247186301336	9.31333783880542	9.97919575995307	9.87960988918911	9.80070307413122	9.37441778484953	9.26383486047922	9.37867724031723	10.0127070977243	10.0202519870774	9.98872399889031	8.81051389555582	8.76751980430918	8.73024646135306	10.1962336223845	10.4673330869622	10.5110034620349	8.55742515236444	8.68694818570951	8.39691274448961
BraA10g000400.3.5C	3.26505852622205	4.58026514932279	4.19046321513188	2.61729311160873	3.45422245346743	3.21217214280758	4.00363259618268	3.66865072389093	3.70525312653211	4.20623597746605	4.13664690302614	3.43945030302575	4.27114271267741	3.86367597854152	4.06304495229918	2.61729311160873	3.91153402203494	3.96525266651723	4.45362732222651	4.16013930962404	4.05003966856116	4.64161759976085	4.25475890264668	4.27824924943642	3.89418177065342	3.64931885660981	2.61729311160873	3.32740854351413	3.32630219804432	3.33070602747293	3.82126137417443	3.58491735060066	4.14978137626235	4.19714122464342	4.12350582030942	3.46280799597083	2.61729311160873	4.37667318832338	3.20930325532436	2.61729311160873	3.40485416290286	2.61729311160873	3.65030668231043	4.12331672935077	3.66814824908195	3.14156294204269	3.40734019849735	2.61729311160873
BraA10g000440.3.5C	9.66580592079311	9.63233562057768	9.82910303407063	10.3790453757381	10.482567798284	10.36062122997	10.0373678936894	10.0636495667865	10.1809736264499	10.2414723471863	10.1265747928863	10.3120744280099	8.09135179829956	8.11075639050995	8.35241433096677	8.32825689663848	8.27542350127454	8.39617495128073	8.28827480586629	8.34942066056338	8.06712392499312	8.34209164003661	8.23951471383185	8.32916933747693	5.02159068330296	5.66802427807933	5.32158009738126	6.70652248583489	6.76415201422164	6.30691423479743	5.61029301206162	5.18214364923462	5.04347732796319	6.18347887769788	5.89760698406388	6.56991620635289	10.243924982968	10.1292300607856	10.353557381674	11.0095835552954	10.5691551020771	10.4735898744268	10.4666138076003	10.3168504545526	10.3309204447811	10.9756259968529	10.9662676388341	10.7163537193858
BraA10g000600.3.5C	4.25602275764042	4.11352787014083	3.88258942327549	3.98020516311728	4.13424057147744	3.63381052590391	4.28659886785389	4.07451576313733	3.86435298713282	3.70500000211251	4.37216780091231	4.20292618777279	5.40378382561469	4.93194243274758	4.84897699429865	6.57310072671995	6.10287534021659	6.35857526673117	4.98807103585973	4.83707488674808	5.1407304019597	6.35602268666363	6.34260733018382	6.23411131962316	4.07722082742141	4.04868012195004	4.34098838718266	5.14895153440723	5.32411860280719	5.59220901749999	4.07252720566813	4.29792842415813	4.14978137626235	5.45641783079319	5.28361934404296	5.5051655204666	3.8694319652638	3.76940876253062	4.21985210373604	4.28250881863302	4.79631453880776	4.22111586121834	3.93346029055631	3.7052637851007	4.36843634316256	4.2732663489884	5.03650487325229	4.98503626677751
BraA10g000680.3.5C	4.61924803299556	5.08772095392705	5.41191916187235	4.56379659991115	4.91333390401182	4.54581615036972	5.278816124248	5.22391629699062	5.42965685333433	5.08816675281522	5.22371964689636	4.37073653345322	6.33449206796272	5.91565451925663	5.95135352111564	5.63425624198577	5.46417324940804	5.1453039206373	6.32100692502961	6.24176758609358	6.4667188921201	5.09776348564463	5.19530849100207	4.81077464381593	6.16150387892626	5.96459737952085	6.14672776865685	5.24113035099985	5.0122937655982	4.9524412880094	5.4292213067595	5.563521485303	6.04104592781217	5.01008551622343	4.66832545699846	5.0360675616926	5.35291712254083	4.77611582034236	5.0024033084198	4.07765812494508	4.04950746914724	4.67183440682467	5.43066064394396	5.10196841579674	5.74219246125494	4.46157249561851	4.57909620981145	4.40872872456525
BraA10g000710.3.5C	8.24786209812532	8.05413671950729	8.27113098293426	8.31618283813155	8.21284993950138	8.56735448289492	8.32180649396845	8.29507901810159	8.06712575574015	8.44894938998005	8.3706498220389	8.28572658709503	8.5759425178228	8.35042404467941	8.48866291532551	9.03693606858042	8.90009300354033	8.97372852732784	8.36711549779713	8.68304878675572	8.31041517875389	8.88486642596716	8.99526978977543	8.78327835067776	8.62926749592789	8.47636841658868	8.50126384780698	8.76111894879538	9.23700673924479	9.25305950817582	8.52623671907828	8.31623385877505	8.6257243923584	8.70857776594325	8.70993738956919	8.79354350373984	8.18651950618671	8.09316697071485	8.16321854504154	10.2267888746137	8.76130006890894	8.91101470664091	8.31530134955639	8.21070316273778	8.5811805810132	9.18182119435356	9.45287270933289	9.28849032290137
BraA10g000770.3.5C	12.0924904007476	12.0176910518906	12.076507346034	11.7765926509292	11.9807306394737	11.3568095115238	12.3729469226252	12.1640127407953	12.3346053067687	11.6689972413564	11.8450364731022	11.4435798564716	12.0760337940518	12.0727739458088	12.0885417475671	11.6841055728023	11.5622836834371	11.7817937216674	12.2635182500629	12.3275048088745	12.329100042476	11.7173930410251	12.0201273160203	11.476120604214	12.4843005984766	12.1932676128445	12.3627314559034	11.7027820554883	11.5547593615955	11.5350750648365	12.7077501197422	12.493295154387	12.7546293309003	11.8307609642533	12.1437474178736	11.6435533545859	11.8919274201858	11.9206905656881	11.7137882641801	11.2249208310243	11.1936060586087	11.3740355720852	12.0688147827387	12.1911606589569	12.0193811284565	11.0879421446456	11.0488820361174	10.6576090357892
BraA10g000780.3.5C	7.95774063365263	7.68396831402956	7.65982053737375	7.75547238274622	7.74747869174936	8.09534931099905	7.5180903021211	7.61450944730982	7.84780959015326	8.16627581657428	8.00736487247181	8.14145663621007	7.8751046832816	8.00523180738365	7.80092472726341	8.44927290643379	8.06963592078841	8.08950812373208	7.95151732698124	7.71705128025902	7.77424836369301	8.36557795324972	8.61873769610045	8.52353392023173	7.41820618103353	8.02398644173762	7.64504106003469	8.29812799573144	8.38139738144571	8.21412104823703	7.70751692437066	7.91062514650469	7.77602550765778	8.29992350214913	8.09783618359855	8.50284330497384	7.8823718350202	8.09316697071485	7.99556436297349	8.78462612179291	8.62064518430498	8.58003089833025	7.89854906132418	7.79332843920419	7.73345389356324	9.21203273609964	8.98970353465555	9.1768923068711
BraA10g001090.3.5C	13.5037449698799	13.4047492142198	13.3632248558999	13.1683526922448	13.3117535759816	12.9531434013723	13.5270093267882	13.3450759979474	13.4709834276458	13.0299805034436	13.1400675100301	12.8606139830298	13.6375012802446	13.6242955950079	13.6559042454729	13.6141329354972	13.5041121748249	13.7868645813707	13.7335662150184	13.7461079241537	13.7013996797907	13.1949692487416	13.5080245317289	13.1593604187217	13.2310602997073	12.9434971967464	13.062955149313	12.8291733921562	12.4201016400447	12.4058845995781	13.4299139389182	13.2265912523983	13.529299784488	12.6452563333251	12.9390818342464	12.5537938914483	13.2634281322821	13.2293040531588	13.1198824023323	12.3091183168947	12.5112314399184	12.5874599143205	13.4177813951808	13.5447032267217	13.2739944626851	12.5321565441474	12.008502750381	12.0167812185202
BraA10g001100.3.5C	4.53794563449063	4.85830742445667	4.19046321513188	5.06838560822599	4.54871028553996	5.19532177755096	5.52702413452541	4.45315793245641	4.87164582471629	4.28390326308698	3.94716102463174	4.51803603739055	2.61729311160873	4.23221557190389	3.94558416661136	4.50202151642257	4.5438609352969	4.93634583310953	4.20920450959814	4.50685721219135	4.42359889340135	4.46625029356736	4.78174893942607	5.05822445510368	4.30525571954845	4.04868012195004	4.26864633443071	4.39958529515445	3.99650072180872	3.61643499380009	4.45075839740084	4.29792842415813	4.95449972708204	4.93239967172507	4.56638693417338	4.82219941895665	4.43281847926194	4.77611582034236	3.44884943169503	3.95917110653691	4.30277758991949	3.20981010704308	4.15530064665624	4.59241360578765	4.36843634316256	3.96273593407711	4.30768213682112	3.38736890495079
BraA10g001150.3.5C	12.0991239847812	12.1213701900929	12.0297188301191	12.517742838481	12.7063507516874	12.9550671004967	11.9842828690884	12.3496017316217	12.2238614659677	12.6472885582362	12.7142202624766	13.0549958762082	11.5409551656384	11.6159492320004	11.5643755563699	12.0513440227875	11.9792583242385	11.9909384814734	11.6922553707195	11.5034593118693	11.7056132557356	12.2913125130841	12.2959654418382	12.5133714442903	9.95268781327507	10.3146294922509	10.1108636482353	11.100008210653	11.09544462665	11.0166664473627	10.335719189471	10.6161178783069	10.2866380418049	11.335918555615	11.5265493613457	11.5450869878878	12.7295185883246	12.5329151978277	12.6655808308079	12.6105569078966	12.6575703521485	12.6384619511735	12.6712836389282	12.3914010469601	12.2417281222141	12.9651916174059	12.8314390353652	12.9148392478421
BraA10g001310.3.5C	5.58396418519935	5.37215939743088	4.80896744246624	5.16942511624504	5.1552633021288	5.4667060753227	4.70705564468096	4.53174345384239	4.87164582471629	5.37605710818628	5.29577075709933	5.39526033000179	5.36858355705528	5.58574387572379	5.52501891813617	6.63294075303219	6.21038959291096	6.06575917754132	5.08221415468468	5.47502316540526	5.87490204215342	6.27519100764529	6.13626798188366	6.0693402467468	5.13480987090001	5.73704652287481	5.81724684955823	5.87411920801405	6.71291437110224	6.87785037475597	4.91974367982187	5.29459266661394	4.64478387503588	5.95489948729775	6.06615297732657	6.51371134874313	5.21275507969222	4.8320747438447	4.12505622587394	6.38664858599073	5.52770079629259	5.65421483868909	4.2516576051727	4.59241360578765	4.6746811389387	5.51915259619054	6.81849865684158	6.50180477707238
BraA10g001340.3.5C	3.52599052720121	3.99254031119756	3.88258942327549	2.61729311160873	3.45422245346743	3.21217214280758	3.43774859079071	2.61729311160873	2.61729311160873	3.82667183890475	3.71528715838492	4.64977067225747	3.42955093875329	3.25484608136455	3.47469252897133	3.43176572049813	3.21149152361055	3.23749990064225	3.44293448305628	4.50685721219135	3.65033527898462	3.16267128463836	2.61729311160873	2.61729311160873	3.15268522703445	2.61729311160873	3.16517663800818	3.32740854351413	2.61729311160873	2.61729311160873	3.2322326445812	2.61729311160873	3.41006161103528	2.61729311160873	2.61729311160873	2.61729311160873	2.61729311160873	2.61729311160873	3.20930325532436	3.23454744784269	2.61729311160873	3.62987805867688	3.22208817225104	2.61729311160873	4.27825706593594	3.14156294204269	4.14484321077789	3.16501105699402
BraA10g001860.3.5C	7.13249211415526	7.27694134660398	7.24661882696638	7.55276229268263	7.47326085953133	7.63931237713116	7.557696281714	7.51942498368544	7.20323071680227	7.41867951636118	7.42180367820307	7.18072712678573	7.44961869906843	7.89136496725313	7.77173295379758	7.72040377103627	7.55741772604878	7.46541735634943	8.02774463555711	7.96636334060303	8.02529583613752	7.431828549033	7.34389342172533	7.28701561073061	8.28228191064192	7.90571124062116	8.30272268498292	8.09693319314669	8.15895521970015	8.26529836408318	7.99053768623506	7.7517622730175	8.03322269126257	7.71633596654442	7.58329074131452	7.87498715001256	7.63683335766727	7.41689710758907	7.89111803215344	8.76962175124854	8.82828487432199	8.87275659526	7.53954286122816	7.66907649374198	7.74112739081947	8.79153558370844	8.69682255182533	8.5666355574106
BraA10g001880.3.5C	8.55830485094153	8.51415338878551	8.39706668448392	8.63573089064191	8.61185594357463	8.75221940649192	8.08229248409313	8.07579764458722	8.42039294442812	8.59596070266077	8.5356287366682	8.69152545769795	8.38657297845741	8.37710300731874	8.65768102962598	9.27769360393142	8.58806128534105	8.80566911983775	8.21994480843643	8.10567059052606	8.09049168791588	8.63726063132659	8.81925758644246	8.8446777174052	8.24616953923874	8.38031710149274	8.43184875100823	8.92993239318426	8.85887971643184	9.00689131024431	8.43479697874024	8.41342962749829	8.43293234614407	8.63971190664954	8.8487442174249	8.78647424722557	8.58348151328776	8.63258897763342	8.38298664181236	9.21669915000348	9.3741006708683	9.44194976706327	8.47027081906736	8.324871212962	8.38464538086611	9.29716888886387	9.59162891564974	9.45965766743101
BraA10g001930.3.5C	4.90114608422109	4.97792975127765	4.57083614635185	4.63865870590316	4.54871028553996	4.8559890937726	5.06929147437761	4.80488605739733	4.93304905695187	5.16602686387217	5.06708363631562	4.97960991843266	5.0029559723437	4.99061811053659	4.7891216792547	5.47771590292679	5.59822246726824	5.55986231350564	4.5930576935759	5.27971687874087	5.53849942972316	5.31176864385572	5.66096633391277	5.57808570600611	4.49638955387493	4.51817227204163	4.75481339852018	4.14836850558022	4.27826795375398	4.56675211251043	4.36690354938991	4.77462059585553	4.75638298834682	4.71553368597847	5.08448891762833	4.78293353172264	5.05653779972989	4.8857485441879	5.42044331952913	4.18465317972043	4.37630870253388	3.90804991884441	4.3406816532096	5.20386930710101	4.60482808482844	4.57276449469293	4.45085770253496	4.47332861798417
BraA10g001980.3.5C	12.9578367086379	12.9027686064987	12.9199140915504	12.4981752126019	12.6642578544148	12.2125910688159	12.8790932285413	12.6694071479841	12.8713099788886	12.1616487876825	12.432903101652	11.7586023707603	13.0808171219291	13.0202181955954	13.066193825035	12.8086149011199	12.6089602667736	12.8871637176234	12.9385337865574	13.0119262036319	12.9883878871867	12.3528108155927	12.6801638209401	12.2213011675025	13.3747495277601	13.022730980487	13.2058747445286	12.6973296933234	12.3038980615433	12.3551350169477	13.4227945122311	13.1088132151411	13.4719552295741	12.2698015495109	12.63692508037	12.1365552677698	12.7248081438794	12.7242764559115	12.5984300813245	12.0148664143576	12.198484990181	12.3111612156705	12.7291585252506	12.8804667508603	12.680734425807	11.9384836433064	11.582855710611	11.5704194653615
BraA10g002050.3.5C	8.1035026470752	8.56542729711926	8.25220729880243	8.70260187287211	8.65430489582085	8.69073098304036	8.53905065680656	8.81491251561379	8.76988891438934	8.87693154719894	8.91025551301852	8.85036454000937	9.11989988910087	9.04936564352789	9.36261767039572	8.78109112857225	8.81809424800224	8.72942049672612	9.61195012858348	9.41147197124017	9.67334285379137	8.83246391227544	8.85317619935066	8.8759729083446	9.87207402456166	9.51113239656507	9.58856220915932	9.68870297749569	9.45937873303766	9.44754155891562	9.74047167655232	9.67989664772635	9.77433981909759	9.13900323249887	9.49602170021235	9.50174794792608	8.41170935640926	8.38351046044253	8.38750924055267	9.59627675273323	9.75825017946659	9.99417055211005	8.81688140106769	8.89345584895986	8.6438886902682	10.3380399055325	10.1421271930611	10.2754114623793
BraA10g002180.3.5C	2.61729311160873	3.69790938571338	3.43254169195943	3.24476781667217	3.21318003889144	3.63381052590391	3.43774859079071	3.66865072389093	3.86435298713282	3.39530243124073	3.8379897089076	3.43945030302575	3.19538682494737	3.51188265995971	3.47469252897133	2.61729311160873	3.21149152361055	2.61729311160873	3.20503657896796	3.22413853155959	3.93349583732882	3.55116082992786	3.42087910777769	3.19810239142692	2.61729311160873	3.14149052761834	2.61729311160873	3.1219282595406	3.72243132971598	3.48675374129247	3.2322326445812	3.45908352248336	3.72517287318978	3.13937081653598	3.13962147493366	3.58916120049593	3.70974608232995	2.61729311160873	3.44884943169503	3.23454744784269	3.17759546172342	2.61729311160873	3.22208817225104	2.61729311160873	3.95562519597579	2.61729311160873	2.61729311160873	2.61729311160873
